red_hist_0,red_hist_1,red_hist_2,red_hist_3,red_hist_4,red_hist_5,red_hist_6,red_hist_7,green_hist_0,green_hist_1,green_hist_2,green_hist_3,green_hist_4,green_hist_5,green_hist_6,green_hist_7,blue_hist_0,blue_hist_1,blue_hist_2,blue_hist_3,blue_hist_4,blue_hist_5,blue_hist_6,blue_hist_7,hog_feature_0,hog_feature_1,hog_feature_2,hog_feature_3,hog_feature_4,hog_feature_5,hog_feature_6,hog_feature_7,hog_feature_8,hog_feature_9,hog_feature_10,hog_feature_11,hog_feature_12,hog_feature_13,hog_feature_14,hog_feature_15,edge_density,edge_orientation_0,edge_orientation_1,edge_orientation_2,edge_orientation_3,texture_feature_0,texture_feature_1,texture_feature_2,texture_feature_3,texture_feature_4,texture_feature_5,texture_feature_6,texture_feature_7,area,perimeter,circularity,aspect_ratio,num_keypoints,keypoint_density,class_id,class_name
187.7626255441857,228.20099470250898,227.02698756633814,172.53608161385893,202.09962790513302,217.99532042399125,216.42252658877635,193.89906418576848,158.76052566769195,129.0567291391493,155.01459312702838,226.9152534769695,158.78809890244958,112.98618288919828,126.11446016236867,171.06442225945173,208.6098187472211,176.8902951981108,137.1227089149894,159.63192849904382,216.99445199867887,188.25858597547122,154.73591860753473,152.61075947995113,0.6233409192490889,1.0633147746341767,0.7878359697264758,1.1038757816823863,0.763783878989162,0.7518049524552683,0.7272670500779337,1.202719445509276,1.0160508357232276,0.6161273049070453,0.9505481167849892,0.8585726246879859,0.6406309286560055,0.7927601815657852,0.7924482514332685,0.8567408989805199,0.5326738172205667,321.70798602908155,322.3376336388556,248.60116281726883,202.64934326592387,0.6006623310702268,0.5514128862241803,0.499324586182616,0.8138979562830415,0.512336844530388,0.7757967562430687,0.585751138915917,0.5272042396946806,1021.2626368853091,171.81726312603502,0.4258570823113589,1.1663256703255782,100.0,0.09791800501483568,33,Turn right ahead
127.53159407793166,208.637055016068,149.24014017987415,121.54148328883952,139.49534205386144,132.64433239970893,156.68194279112586,98.83380525082006,86.05391497336039,108.54910198386753,130.67645998875156,77.46191711825503,103.57056211756257,76.26352276328149,99.39078132234079,129.56485355716103,127.2154218680866,98.39537177332953,188.25836256969353,99.0147542666775,168.91504689514292,151.95089938179314,114.81525317113092,147.86377127407087,0.5437917122723924,0.8056665390069732,0.808672044778157,0.3477192238037461,0.311295991254963,0.23235162700757778,0.1900645131372769,0.4189232093448758,0.2110501437850451,0.4738867000767126,0.7793933496187101,0.5047622135335037,0.8443513684540991,0.008856007869062266,0.1271343049913673,0.3383250249833613,0.20928175548557243,16.128319337230874,77.4298754936938,-6.95653935515309,58.76821412606665,0.22504175110083352,0.3684225981405234,0.40342473280122293,0.3318788287632722,0.5310274420531963,0.5478766324888421,0.6819712309935455,0.07988848907860557,1507.0535869681294,97.9062684264595,0.812656980047872,1.0336150294153543,30.0,0.019906392353541726,4,Speed limit (70km/h)
140.11462185022356,146.9366796068877,87.4902798308924,143.53617269309095,149.8530432116207,127.98552391338659,75.078624056793,160.90705183105172,82.60287163461219,71.07418093680323,90.80573978163939,91.01491745479379,118.1154159496223,84.5204824045008,121.84249537872964,101.04071509513702,131.60812071899142,123.62283583223346,115.08663134327615,151.6763888735353,146.78237548476932,162.95081153965066,98.10936117645443,167.76744252448665,0.4322588006270418,0.6143310252792,0.4904090990892721,0.41984539502749035,0.5099556470853471,0.17607467567752005,0.7972223750955996,0.5474584610956311,0.3818018223699318,0.6845487401525887,0.6810619281619201,0.6167416747091847,0.6561586743474612,0.46677290734330756,0.762673067772201,0.5454972298850334,0.3346892292559305,-0.7863033833993001,50.16100022615861,18.034951844560737,90.42988182182985,0.328374027042214,0.3167745669116128,0.2976898381042257,0.5083536981526287,0.5655355931825197,0.4349273576492222,0.3216596841655753,0.4047697883775972,1772.32783342158,108.73092480598272,0.8971531474325714,0.8792800629411637,17.0,0.009591904883184354,7,Speed limit (100km/h)
133.94107899821324,80.4795026190618,145.22591152089478,154.03448308661433,119.36178209293094,87.41875415760994,128.04298737932422,149.28857717464408,112.95150073930112,115.04285108637963,102.13234663738834,127.11219110879406,42.70465280090424,100.60485436205136,92.30468226792169,87.44379898131629,147.42329880871785,65.25546371015317,168.88407962711992,110.22555312506233,142.07714639078284,117.18397148164233,127.62669765391581,159.15588403674167,0.33328557177832163,0.4269517356137663,0.5319745850958469,0.14812969353568306,0.3953100619751998,0.2934998154114452,0.5023227949646234,0.28596482312461813,0.3729662466016227,0.3638058801617383,0.9414285297466073,0.6461128241037684,0.26990600817350435,0.6551410881670838,0.545056907100716,0.5611513228680152,0.3166207109823236,13.72507321959888,35.81275903383528,25.796862673890537,8.206883725828668,0.14786061174987616,0.4169867563293844,0.5817295815948235,0.21025555177573005,0.3357021261172151,0.4389330567861316,0.13069239980051583,0.3904784017158008,1703.2995604287587,147.22774836009825,0.695282470557457,1.0701012319456304,48.0,0.0281805978907887,2,Speed limit (50km/h)
166.902612955792,131.94638892745974,224.25544382915453,165.62373426059085,176.5104568967764,249.5512324423746,165.90772181780943,149.1294315380603,176.7929413554183,175.34513089897337,148.74684715972066,147.74090427287823,130.1783586207721,173.06388710274237,134.12087391546268,178.8546118206545,216.86708169561135,187.43789606363666,147.59874673966894,162.76154121875933,183.78690510320303,191.34495318131724,144.27070492874176,144.259854787564,0.7460584273892061,0.6562684052878397,0.6733288455707553,0.7372378076561527,0.49736067598291966,0.8180462465649433,0.6886887136768874,0.8686636329015678,1.0174291952376806,0.7371395118056256,0.8113908130960478,0.6895679820044707,0.7360957401095,0.866268619313864,0.8671072154427133,0.9586225947654181,0.43884620400194985,231.1624671005867,246.6802476520579,242.66043222414334,254.30166281120316,0.2235004744008044,0.21278305238229667,0.5508005728760853,0.5227332835569753,0.6665624375686009,0.41777123567623264,0.5207588218087781,0.5510010288424023,1784.1551361763352,144.46485179584454,0.8167128569686386,0.8754271034776032,43.0,0.024101043193000757,32,End of all speed and passing limits
184.1098708608066,139.03604144014662,149.90364421769596,210.97308237263496,201.4264737532543,121.77823203918764,147.7128875014939,222.38740047778884,125.94797888123071,148.22846147647266,135.8380843267915,72.46524842425535,154.94637766409608,141.83180865838872,149.51032468992014,98.05611790601006,159.96673866487347,175.87076677100112,162.62349533124666,146.04340703076457,129.10909824208306,192.50712584215808,145.2924658643108,111.0312317970724,1.0251377033487838,0.7773137277821874,0.7337728474121243,0.46753933843169554,0.6443693297546519,0.677591330330728,0.5117480716533127,0.8482212278690678,0.8658044429511282,0.4672661074447229,0.6899929049718541,0.6659335136078651,0.8972424951987615,0.8221247859968904,0.5125722093446365,0.5731143913376431,0.2261867939742084,135.8557706157543,140.62497702530337,136.45950606337854,209.3072054962265,0.45586897657112113,0.38278478502138813,0.39237064053346365,0.7616480651272888,0.4756990269212975,0.414205400584319,0.3680412252524269,0.5624685586421571,1718.0115765655937,126.59000851428851,0.35634797313302347,0.9563317166381744,86.0,0.05005786990790776,23,Slippery road
212.36808676744508,214.96128774307766,184.63176279308175,137.0507247735899,149.8058346308774,185.35920474993793,98.80239818333192,170.53550617240435,115.2759732919391,136.54930200496628,160.49177260640428,148.84374149007658,130.3052402566233,125.92460278264907,93.71249659805815,128.3749960276224,161.3820082892503,155.9485019838114,169.80179430542427,152.84651257503307,160.97845310464612,153.71908640343855,219.30425694187375,199.74453629594223,0.6665706774578002,0.31288775716140727,0.9407177239252341,0.5524093583889286,1.0613840940241137,0.6937148568294926,0.9949619825982022,0.5861582589621386,0.9558041292685014,0.6038385790012051,1.0599381525416454,0.6967942903232766,0.6726550505553432,0.8135183979101339,0.9669294299166706,0.5496064963931011,0.7849593875277093,185.03430214253632,203.71386897991368,185.37662170276903,110.5679175619306,0.45495754218117224,0.46163759725751774,0.4729736343427983,0.4308459012397508,0.4392840142957575,0.4425148264516435,0.45136367293330976,0.6208463053750026,1101.6815072589989,151.30658985646983,0.5679462317783515,0.9339240883601903,98.0,0.08895492876505258,24,Road narrows on the right
161.77178070424876,192.21572648411262,246.50813911911843,182.25690541339347,147.626032108822,195.85455431204133,233.51176399787977,266.41697605502804,156.9306972290844,138.42500876300565,156.80521930744638,114.82733094034924,133.63644057642944,156.77116384852596,115.14210956879,144.67306155735128,205.5721687917584,166.71547778798603,190.01733787751843,193.079544768417,154.39549926238206,175.81291398723857,160.37880056702363,202.72141040342046,0.8501684783473247,0.6855343231163514,1.0446179481423454,0.6444024463794429,1.1537383973221802,0.7072041907553418,0.8406873979519001,0.8617792757303442,0.967277999865991,1.0923247503228177,0.8424074227303474,0.7361459796250426,0.8975630982338867,1.0510383554906624,0.9603843480663523,0.8546076339114184,0.47042579287151143,282.4523746288258,240.07729077730073,210.9884274354731,208.30594345038895,0.6726102667105225,0.5482851707248395,0.793432193665628,0.5363859876917844,0.4870215454287049,0.4116493098446702,0.7942427479918176,0.5634664431476903,1676.322358959117,152.4669358260911,0.8873201241192277,1.004469238525965,94.0,0.056075133459633414,32,End of all speed and passing limits
180.35508879734618,170.32182345832294,166.57015505967948,178.32920262305805,181.66140321164778,145.20320609201264,178.62963402158474,138.17468437903705,146.22877027531402,96.06072554635328,137.81434020160236,185.49999848526107,172.93881662898855,70.01210380706108,146.99534195062583,121.86357992223017,114.50501379099457,139.78168178973212,198.4579494524799,171.07917362141967,206.40750681087377,169.34308318195568,138.76905490597164,175.27739983972035,0.7185237236639732,0.5125050474914268,0.49196917774935595,0.3706169024552878,0.9876516293798834,0.7520475702660785,0.6889836120438676,0.6075147308624096,0.6454232378557324,0.9745574951256998,0.9210969870163271,0.7007051519034848,1.1323944844676632,0.9978758366098366,0.7877882613253642,1.066021032022391,0.77312699901008,209.95017974332848,203.7604152207271,226.80069448354047,181.38672684936333,0.5591400472985842,0.49390146354275644,0.484007669377147,0.570729867189536,0.4994762348539952,0.2956538453639418,0.5690244854834727,0.5419514916061701,958.7980294141987,193.27707506070323,0.591477395571046,0.9774161657066738,92.0,0.09595347213657673,26,Traffic signals
181.56180362512393,97.17851179116796,209.50696562408774,165.2449986320252,141.0401820885846,133.26437217734772,144.27263978047193,145.0251663048338,131.89063643077142,135.45716181050966,115.51770676813835,131.20429601882364,88.47005077433431,123.15259467708879,142.0792389808425,112.23243683969102,113.70276686310302,173.39780514178275,132.5061883211823,152.13747465231992,137.149514287667,159.57474263537856,140.81906574180096,182.5686800009551,0.9314296811144311,0.31879135102234474,0.5915627585910948,0.9600374004174304,0.5028173673094434,0.6114959920951134,0.6478616814572137,0.6422285576041067,0.734403283232624,0.6347614357662256,0.6724156993754289,0.5533671211568593,0.820683887734103,0.617783905317212,1.0614955637458823,0.5718151979563684,0.5120042079030238,126.53035993763343,161.5333630526783,143.69027169916046,243.22496621948778,0.2510155725688725,0.5417615662813077,0.5558808266549533,0.4998724921559974,0.44439251100922145,0.15602381536798954,0.48109742774950226,0.5987291986377878,1875.2921849624554,134.67929334232232,0.7695175125018201,0.9346694762514829,58.0,0.030928513681808576,18,General caution
153.20438491206954,183.29329677504109,133.5826169666029,174.5771856514543,187.79436298530118,131.35432039920698,133.5273345318633,145.83570386364596,125.25654009918058,88.41263002303042,107.1404504279484,148.96621723147382,131.54796332695497,115.90084356813924,146.29593275472783,110.55805073371582,165.08928172156652,122.9808428816867,150.40884702853336,185.8878537747526,149.12104954051037,141.98407832195863,130.02676491245447,153.9302848858324,0.9996271391827287,0.522444361869423,0.49116854009678057,0.5795599637625876,0.4228141334877168,0.844341084111555,0.5175182557947583,0.45010903518790346,0.9401995189823044,0.9170221790822851,0.6869332985647136,0.6379162326128325,0.7314115847202953,0.32219768412336547,0.7696050051817089,0.4563604356867707,0.4458879960065001,62.562897679441065,84.28867030337085,222.86062172813786,116.65821648072463,0.476292344574583,0.40836954786435375,0.714363712630454,0.40401539643196,0.16827124273341365,0.44959581679780275,0.4606327379373599,0.43108152830784713,1935.8619708667181,182.72895045113887,0.8244104820433147,1.1855997172689818,59.0,0.030477379528037685,14,Stop
218.87807583333125,155.5707560549675,149.12418658338663,195.72418642136526,192.32072699090426,251.0326877795021,165.77475895001058,205.04812399250574,137.37380042548818,176.95063712661383,179.66490628443162,188.54392153579835,184.98479809445507,148.30841120200256,179.57661358148837,173.39865470935158,184.57762674455984,214.75617854721398,169.40918345925255,165.0670721043916,168.03479052228636,168.06931835140176,175.5818095527397,205.50770377769328,0.9712213704519029,0.8554974543968193,0.8335909803352289,1.211777458277489,1.0450281543013897,0.7406953736906327,1.1236763047635017,0.5372712190077845,0.9935157591803103,1.0115885372716427,0.8037879067375737,0.2775954294039006,0.8028447240971536,0.7480136319283489,0.9132265577241565,0.6311569058460617,0.4801882577103771,220.12854310359347,283.7485298905162,279.7302788803927,267.87278390928554,0.48937329965549003,0.8481895909500908,0.7479105640324846,0.6842196594970013,0.5587504348129734,0.5835507581164722,0.2105318418259527,0.34608293726894096,850.048330820452,156.695816282967,0.3922641255665289,0.9310751693101142,63.0,0.07411343298467922,34,Turn left ahead
122.3703019389637,96.2561235774628,158.10304685855218,159.08305118892585,136.04845075299548,184.5416255802071,117.8938101034115,139.2956136353007,107.85708078365647,141.1300846269827,110.2814748372646,100.37018265958396,134.09350898328648,106.14385186178504,105.67065474025569,139.3443195397318,151.9315155250723,89.10701121181934,195.4469955138645,131.95447829215158,133.69802004074987,138.71165666413643,147.55597476204287,118.97834677421865,0.9570555330718913,0.760728264449331,0.42911505938213573,0.4652272245019397,0.4411205601535323,0.38599133735204305,0.5123219102542081,0.7632392290523843,0.8401209828731656,0.9290154818047611,0.4404910645971776,0.6114338768207426,0.45229231730894837,0.5754643872186873,0.4509685285371777,0.6886774969551375,0.291944273091421,59.85636243077797,30.402896306168923,88.50740243702504,70.78001501234634,0.24308908801987122,0.2542350880903811,0.20733772309031595,0.39990096972471695,0.1075365212911063,0.22733799843511152,0.4057507420846241,0.44930379659758923,1483.3063231312517,141.4075383000362,0.6391676346408763,1.028170974295015,45.0,0.030337631073401778,7,Speed limit (100km/h)
204.79661401627865,180.51298038364655,187.94637621514033,200.44318258906654,206.85590099661394,199.51951519459408,165.37995532979755,164.93935090738202,119.36874449157214,119.64163179248116,134.8490127021122,178.41553844914614,145.8177312857528,94.76945115577465,100.84687236012178,161.1152885566666,193.94516080427832,187.8175241590577,201.95551631397126,188.8095690260439,194.29519765938295,202.5275226607677,194.57229669410168,124.70594857746528,0.6517379232578744,0.7866824070779332,0.7079268331339246,0.5455661901365851,0.8050661448983967,0.7518346552679993,0.20583355453956653,0.6526463485039271,1.1104520161677882,0.7822246380183576,0.4434173408858934,0.6832985160217632,0.5481507786486128,0.873789865625771,1.035893639531395,0.980821943301478,0.5206511290647677,203.24707552761907,157.16909992229412,275.87803741956935,256.05173260099525,0.5562780625848552,0.565429951136475,0.5357215896522687,0.7035194731681539,0.6892585966957052,0.6004660292543958,0.3781034169757411,0.50082008471589,1903.566407916091,183.55194131098182,0.5568252153629051,1.1693240354616758,96.0,0.05043165271291742,32,End of all speed and passing limits
158.37715954131534,133.07223585143177,128.59947981405884,169.91613356277114,130.39414898015147,164.63307142098708,228.55646229865488,141.8464217559898,138.562939132154,164.5918214528225,112.3936349653432,127.44716443195544,125.86235361595938,104.55132786320453,115.91019627559064,137.85557873951402,174.5122687036429,200.8241177868874,150.78575734906022,177.51771225054466,82.69802053509657,144.59801156918275,183.63609018315978,137.35929175637503,0.5811029223469377,0.7509205546610197,0.6097635551865346,0.7356236876807738,0.7856763151346012,0.7647758961175165,0.4946699504987032,0.7370081812392354,0.7666606887610616,0.3428835175450211,0.63682772295479,0.6064131476313611,0.494920524466848,0.8040131946543844,0.6812158031220719,0.6867313367755384,0.5768414056464879,210.83776135177732,250.94689666898108,188.73345116416985,149.28817820650335,0.2713456620528406,0.4797378634262932,0.46139185592626525,0.4060410392010222,0.5125571887868776,0.7221010216465577,0.20281513241077437,0.6517387390594029,1874.7722140387784,181.23500846185942,0.5507694530035885,1.1914066022313519,76.0,0.0405382581579204,21,Double curve
